     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167 
10 1.153e+09 1.175e+04 1.072e+06 1.102e+06 3.457e+06 1.413e+06 1.492e+04 1.492e+04 1.492e+04 2.364e+04 3.685e+06 1.713e+05 1.001e+06 4.538e+05 2.619e+06 1.157e+07 5.268e-36 1.71e-36 1.485e+14 8.393e+13 6.886e+13 3.422e+13 1.216e+14 7.317e+13 4.519e+13 1.765e+13 1.27e+14 2.797e+13 0.002266 1.084e+07 2.304e+06 2.384e+06 8097 161.6 161.6 161.6 161.6 2.483e+05 4.434e+06 1.856e+04 1.07e+06 6.077e+06 256.1 256.1 256.1 2.015e-11 1911 1175 9.876e+06 171.7 1.343e+05 3.093e-42 1.004e-42 2.095e+05 7.582e+04 3.592e+04 7.582e+04 1.297e+05 3.592e+04 6.984e+04 6.884e+04 6.086e+04 3.701e+04 1.229e+07 1.469e-75 6.834e-42 6.012e+06 3.178e+05 8419 5018 1.116e+05 5.496e+06 6111 323.9 161.6 161.6 4070 2.236e+06 1.813e-98 3.854e-44 3.185e+06 9.801e+05 2.603e+06 4.594e+04 9.801e+05 1.547e+06 1.924e-18 1.295e-05 1538 6.459e+05 161.6 161.6 2.22e-42 1.503e+07 3527 3534 6.584e+04 9350 6.476e+04 8095 1.428e+07 1.215e+04 2619 5749 161.6 3.228e+05 5.261e+06 5020 161.6 264.9 1.428e+05 3.943e+04 17.7 20.24 1.387 0.6962 0.0005373 0.002125 0.6637 2.599e+05 1.764e+04 11.09 2.889e+06 1.504e+07 2.12e+05 2715 44.26 642.2 4.108e+04 6.995e-23 2.05e-13 125.9 3.575e+05 495 4.569e+04 4.569e+04 2.28e+04 1494 2.795e-50 2.58e-48 2.795e-50 2.795e-50 1.052e+07 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.049e+04 -0 472.4 -0 -0 -0 56.69 -0 -0 1153 -0 5333 -0 2.74e-06 -0 
11 1.153e+09 8208 1.088e+06 9.051e+05 2.59e+06 1.151e+06 1.106e+04 1.106e+04 1.106e+04 1.74e+04 3.902e+06 3.337e+05 8.28e+05 7.466e+05 1.829e+06 8.434e+06 5.347e-36 1.415e-36 9.941e+13 5.619e+13 4.61e+13 2.291e+13 8.144e+13 4.899e+13 3.026e+13 1.181e+13 8.5e+13 1.873e+13 0.001516 8.969e+06 1.657e+06 1.973e+06 5825 108.2 108.2 108.2 108.2 2.054e+05 3.322e+06 1.366e+04 8.718e+05 4.951e+06 170.3 170.3 170.3 2.288e-11 2084 1088 8.167e+06 290.9 9.655e+04 3.277e-42 8.671e-43 1.464e+05 5.298e+04 2.509e+04 5.298e+04 9.062e+04 2.509e+04 4.879e+04 4.81e+04 4.252e+04 3.196e+04 9.23e+06 2.261e-75 7.765e-42 4.505e+06 2.629e+05 6194 3692 9.091e+04 4.118e+06 4397 233 108.2 108.2 7928 1.85e+06 2.021e-98 4.832e-44 3.232e+06 9.945e+05 2.642e+06 4.662e+04 9.945e+05 1.569e+06 2.184e-18 1.314e-05 1107 4.839e+05 108.2 108.2 2.055e-42 1.126e+07 2537 2600 4.844e+04 6879 4.764e+04 5955 1.07e+07 8737 1884 4136 108.2 2.67e+05 3.941e+06 3611 108.2 177.2 1.07e+05 2.901e+04 15.29 18.4 1.233 0.5122 0.0004445 0.001643 0.4883 2.174e+05 1.283e+04 7.015 2.041e+06 1.139e+07 1.265e+05 2019 28.63 403.4 2.767e+04 5.033e-23 4.899e-13 198.3 5.881e+05 331.4 3.388e+04 3.388e+04 4.442e+04 999.5 2.836e-50 2.899e-48 2.836e-50 2.836e-50 7.883e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 3.313e+04 -0 910.2 -0 -0 -0 51.91 -0 -0 943.3 -0 4554 -0 2.242e-06 -0 
12 1.153e+09 5791 1.048e+06 7.433e+05 1.966e+06 9.382e+05 8201 8201 8201 1.273e+04 3.961e+06 4.547e+05 6.902e+05 8.624e+05 1.292e+06 6.269e+06 5.153e-36 1.178e-36 6.657e+13 3.762e+13 3.087e+13 1.534e+13 5.453e+13 3.28e+13 2.026e+13 7.911e+12 5.692e+13 1.254e+13 0.001017 7.466e+06 1.204e+06 1.642e+06 4233 72.45 72.45 72.45 72.45 1.71e+05 2.521e+06 1.005e+04 7.106e+05 4.036e+06 112.5 112.5 112.5 2.499e-11 2179 1026 6.808e+06 346.1 7.026e+04 3.327e-42 7.604e-43 1.033e+05 3.737e+04 1.77e+04 3.737e+04 6.393e+04 1.77e+04 3.442e+04 3.393e+04 3e+04 2.803e+04 7.067e+06 3.136e-75 8.483e-42 3.419e+06 2.189e+05 4560 2718 7.411e+04 3.125e+06 3195 169.3 72.45 72.45 1.08e+04 1.542e+06 2.141e-98 5.787e-44 3.114e+06 9.582e+05 2.545e+06 4.491e+04 9.582e+05 1.512e+06 2.385e-18 1.268e-05 804.2 3.673e+05 72.45 72.45 1.939e-42 8.547e+06 1844 1914 3.566e+04 5064 3.507e+04 4384 8.12e+06 6349 1369 3005 72.45 2.223e+05 2.992e+06 2624 72.45 119 8.12e+04 2.136e+04 13.4 16.84 1.114 0.3771 0.00037 0.001295 0.3595 1.841e+05 9482 4.527 1.465e+06 8.795e+06 7.694e+04 1512 18.72 256.1 1.89e+04 3.657e-23 7.729e-13 217.8 6.793e+05 221.9 2.512e+04 2.512e+04 6.054e+04 671.2 2.732e-50 3.093e-48 2.732e-50 2.732e-50 5.983e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2.711e+04 -0 1220 -0 -0 -0 48.15 -0 -0 773 -0 3927 -0 1.835e-06 -0 
13 1.154e+09 4126 9.7e+05 6.101e+05 1.499e+06 7.651e+05 6080 6080 6080 9248 3.901e+06 5.058e+05 5.685e+05 8.158e+05 9.053e+05 4.753e+06 4.771e-36 9.866e-37 4.458e+13 2.52e+13 2.067e+13 1.027e+13 3.652e+13 2.197e+13 1.357e+13 5.298e+12 3.812e+13 8.399e+12 0.0006696 6.255e+06 8.823e+05 1.376e+06 3101 48.52 48.52 48.52 48.52 1.432e+05 1.923e+06 7407 5.795e+05 3.291e+06 73.8 73.8 73.8 2.634e-11 2206 979.5 5.608e+06 336.6 5.061e+04 3.278e-42 6.778e-43 7.358e+04 2.663e+04 1.261e+04 2.663e+04 4.555e+04 1.261e+04 2.453e+04 2.418e+04 2.137e+04 2.498e+04 5.508e+06 4.013e-75 8.945e-42 2.608e+06 1.834e+05 3359 2002 6.043e+04 2.384e+06 2341 124 48.52 48.52 1.202e+04 1.27e+06 2.18e-98 6.701e-44 2.882e+06 8.869e+05 2.356e+06 4.157e+04 8.869e+05 1.4e+06 2.515e-18 1.154e-05 589.2 2.801e+05 48.52 48.52 1.85e-42 6.519e+06 1351 1410 2.627e+04 3730 2.584e+04 3230 6.193e+06 4651 1003 2202 48.52 1.862e+05 2.282e+06 1923 48.52 77.04 6.193e+04 1.573e+04 11.95 15.52 1.021 0.2778 0.00031 0.001038 0.2648 1.579e+05 7112 2.969 1.069e+06 6.867e+06 4.773e+04 1140 12.34 164.2 1.297e+04 2.679e-23 9.498e-13 190.3 6.426e+05 148.6 1.862e+04 1.862e+04 6.733e+04 434.5 2.529e-50 3.169e-48 2.529e-50 2.529e-50 4.563e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2.219e+04 -0 1325 -0 -0 -0 44.88 -0 -0 622 -0 3419 -0 1.501e-06 -0 
14 1.154e+09 2968 8.698e+05 5.007e+05 1.143e+06 6.242e+05 4507 4507 4507 6670 3.757e+06 4.92e+05 4.596e+05 6.767e+05 6.241e+05 3.672e+06 4.278e-36 8.322e-37 2.985e+13 1.687e+13 1.385e+13 6.88e+12 2.446e+13 1.471e+13 9.086e+12 3.548e+12 2.553e+13 5.625e+12 0.0004298 5.276e+06 6.501e+05 1.16e+06 2285 32.49 32.49 32.49 32.49 1.208e+05 1.466e+06 5459 4.728e+05 2.685e+06 48.09 48.09 48.09 2.688e-11 2176 940.3 4.534e+06 286 3.574e+04 3.157e-42 6.14e-43 5.293e+04 1.915e+04 9073 1.915e+04 3.276e+04 9073 1.764e+04 1.739e+04 1.537e+04 2.263e+04 4.359e+06 4.818e-75 9.13e-42 1.988e+06 1.547e+05 2476 1476 4.931e+04 1.817e+06 1724 91.39 32.49 32.49 1.169e+04 1.027e+06 2.151e-98 7.567e-44 2.585e+06 7.953e+05 2.112e+06 3.728e+04 7.953e+05 1.255e+06 2.566e-18 9.916e-06 434.1 2.135e+05 32.49 32.49 1.776e-42 4.969e+06 995.2 1039 1.936e+04 2750 1.904e+04 2380 4.721e+06 3427 739.1 1622 32.49 1.571e+05 1.739e+06 1417 32.49 47.4 4.721e+04 1.159e+04 10.82 14.41 0.9475 0.2047 0.0002615 0.0008415 0.1952 1.373e+05 5401 1.969 7.922e+05 5.395e+06 3.017e+04 866.3 8.191 106.4 8907 1.974e-23 9.823e-13 140.9 5.33e+05 99.52 1.38e+04 1.38e+04 6.55e+04 267.3 2.268e-50 3.145e-48 2.268e-50 2.268e-50 3.478e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.816e+04 -0 1250 -0 -0 -0 41.8 -0 -0 487.9 -0 3005 -0 1.229e-06 -0 
15 1.154e+09 2152 7.604e+05 4.107e+05 8.675e+05 5.095e+05 3341 3341 3341 4776 3.556e+06 4.327e+05 3.647e+05 5.082e+05 4.229e+05 2.883e+06 3.74e-36 7.067e-37 2e+13 1.13e+13 9.274e+12 4.608e+12 1.638e+13 9.854e+12 6.086e+12 2.377e+12 1.71e+13 3.768e+12 0.000269 4.481e+06 4.807e+05 9.855e+05 1689 21.77 21.77 21.77 21.77 1.026e+05 1.113e+06 4026 3.859e+05 2.192e+06 31.11 31.11 31.11 2.663e-11 2100 904.9 3.598e+06 219 2.469e+04 2.988e-42 5.645e-43 3.838e+04 1.389e+04 6580 1.389e+04 2.376e+04 6580 1.279e+04 1.261e+04 1.115e+04 2.081e+04 3.489e+06 5.498e-75 9.046e-42 1.509e+06 1.313e+05 1826 1088 4.024e+04 1.379e+06 1275 67.58 21.77 21.77 1.028e+04 8.147e+05 2.07e-98 8.388e-44 2.26e+06 6.952e+05 1.847e+06 3.259e+04 6.952e+05 1.097e+06 2.542e-18 8.099e-06 321 1.621e+05 21.77 21.77 1.709e-42 3.772e+06 735.9 766.3 1.428e+04 2028 1.404e+04 1755 3.583e+06 2534 546.5 1199 21.77 1.334e+05 1.32e+06 1047 21.77 27.72 3.583e+04 8550 9.953 13.47 0.8883 0.151 0.000222 0.0006869 0.1439 1.21e+05 4144 1.316 5.961e+05 4.25e+06 1.939e+04 662.9 5.457 69.52 6092 1.46e-23 8.893e-13 91.32 4.003e+05 66.66 1.023e+04 1.023e+04 5.761e+04 156.3 1.982e-50 3.043e-48 1.982e-50 1.982e-50 2.64e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.486e+04 -0 1060 -0 -0 -0 38.77 -0 -0 373.1 -0 2663 -0 1.006e-06 -0 
16 1.155e+09 1571 6.513e+05 3.368e+05 6.544e+05 4.16e+05 2477 2477 2477 3397 3.318e+06 3.504e+05 2.849e+05 3.514e+05 2.82e+05 2.292e+06 3.204e-36 6.041e-37 1.34e+13 7.572e+12 6.213e+12 3.087e+12 1.097e+13 6.601e+12 4.077e+12 1.592e+12 1.145e+13 2.524e+12 0.0001647 3.83e+06 3.561e+05 8.424e+05 1252 14.58 14.58 14.58 14.58 8.772e+04 8.393e+05 2970 3.151e+05 1.789e+06 19.99 19.99 19.99 2.568e-11 1990 871 2.81e+06 153.7 1.672e+04 2.788e-42 5.258e-43 2.801e+04 1.014e+04 4802 1.014e+04 1.734e+04 4802 9338 9204 8137 1.938e+04 2.817e+06 6.022e-75 8.725e-42 1.138e+06 1.123e+05 1347 802.9 3.286e+04 1.04e+06 944.8 50.07 14.58 14.58 8326 6.364e+05 1.952e-98 9.167e-44 1.935e+06 5.955e+05 1.582e+06 2.791e+04 5.955e+05 9.397e+05 2.452e-18 6.339e-06 237.8 1.223e+05 14.58 14.58 1.645e-42 2.845e+06 545.2 565.4 1.053e+04 1496 1.036e+04 1295 2.703e+06 1878 404.9 888.7 14.58 1.14e+05 9.958e+05 776.1 14.58 15.5 2.703e+04 6308 9.27 12.68 0.8398 0.1114 0.0001898 0.0005629 0.1062 1.08e+05 3207 0.8824 4.544e+05 3.348e+06 1.262e+04 510.8 3.645 45.74 4142 1.082e-23 7.216e-13 52.96 2.768e+05 44.66 7587 7587 4.665e+04 87.44 1.698e-50 2.884e-48 1.698e-50 1.698e-50 1.992e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.216e+04 -0 821.8 -0 -0 -0 35.73 -0 -0 279 -0 2375 -0 8.231e-07 -0 
17 1.155e+09 1152 5.487e+05 2.761e+05 4.9e+05 3.397e+05 1836 1836 1836 2401 3.059e+06 2.657e+05 2.202e+05 2.271e+05 1.858e+05 1.839e+06 2.699e-36 5.194e-37 8.975e+12 5.073e+12 4.162e+12 2.068e+12 7.352e+12 4.422e+12 2.732e+12 1.067e+12 7.674e+12 1.691e+12 9.916e-05 3.294e+06 2.641e+05 7.244e+05 928.2 9.768 9.768 9.768 9.768 7.543e+04 6.285e+05 2192 2.573e+05 1.461e+06 12.77 12.77 12.77 2.418e-11 1855 837.2 2.172e+06 100.5 1.114e+04 2.571e-42 4.947e-43 2.054e+04 7432 3520 7432 1.271e+04 3520 6845 6747 5965 1.824e+04 2.286e+06 6.379e-75 8.216e-42 8.522e+05 9.655e+04 994.1 592.6 2.683e+04 7.79e+05 700.6 37.13 9.768 9.768 6314 4.919e+05 1.812e-98 9.912e-44 1.63e+06 5.017e+05 1.333e+06 2.352e+04 5.017e+05 7.917e+05 2.309e-18 4.8e-06 176.4 9.154e+04 9.768 9.768 1.581e-42 2.13e+06 404.3 417.3 7775 1104 7647 955.9 2.024e+06 1392 300.3 659 9.768 9.806e+04 7.457e+05 575.5 9.768 8.392 2.024e+04 4656 8.722 12.01 0.7994 0.08222 0.0001632 0.000462 0.07838 9.757e+04 2498 0.5929 3.5e+05 2.634e+06 8285 396.1 2.437 30.24 2797 8.021e-24 5.361e-13 28.12 1.789e+05 29.92 5624 5624 3.538e+04 47.33 1.43e-50 2.689e-48 1.43e-50 1.43e-50 1.491e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 9956 -0 593.2 -0 -0 -0 32.69 -0 -0 205.3 -0 2127 -0 6.737e-07 -0 
18 1.155e+09 846.2 4.562e+05 2.263e+05 3.641e+05 2.775e+05 1361 1361 1361 1687 2.789e+06 1.937e+05 1.695e+05 1.408e+05 1.216e+05 1.482e+06 2.244e-36 4.49e-37 6.014e+12 3.399e+12 2.789e+12 1.386e+12 4.926e+12 2.963e+12 1.83e+12 7.147e+11 5.142e+12 1.133e+12 5.915e-05 2.847e+06 1.959e+05 6.262e+05 688.5 6.545 6.545 6.545 6.545 6.521e+04 4.67e+05 1619 2.102e+05 1.194e+06 8.114 8.114 8.114 2.23e-11 1708 802.5 1.672e+06 62.89 7358 2.344e-42 4.689e-43 1.509e+04 5461 2587 5461 9341 2587 5030 4958 4383 1.729e+04 1.859e+06 6.581e-75 7.575e-42 6.332e+05 8.346e+04 734.1 437.6 2.192e+04 5.788e+05 519.7 27.54 6.545 6.545 4604 3.786e+05 1.66e-98 1.063e-43 1.356e+06 4.171e+05 1.108e+06 1.955e+04 4.171e+05 6.582e+05 2.128e-18 3.553e-06 130.8 6.802e+04 6.545 6.545 1.516e-42 1.583e+06 299.9 308.1 5741 815.3 5647 705.8 1.504e+06 1033 222.7 488.8 6.545 8.477e+04 5.541e+05 426.9 6.545 4.457 1.504e+04 3438 8.269 11.44 0.7649 0.06071 0.0001411 0.0003793 0.05788 8.907e+04 1957 0.3984 2.716e+05 2.067e+06 5465 308.9 1.631 20.04 1875 5.949e-24 3.76e-13 14.15 1.109e+05 20.05 4169 4169 2.579e+04 25.14 1.189e-50 2.473e-48 1.189e-50 1.189e-50 1.108e+06 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 8149 -0 409.6 -0 -0 -0 29.68 -0 -0 149.6 -0 1909 -0 5.515e-07 -0 
19 1.156e+09 622.2 3.753e+05 1.855e+05 2.685e+05 2.268e+05 1009 1009 1009 1181 2.518e+06 1.374e+05 1.302e+05 8.459e+04 7.909e+04 1.195e+06 1.846e-36 3.898e-37 4.03e+12 2.278e+12 1.869e+12 9.286e+11 3.301e+12 1.986e+12 1.226e+12 4.789e+11 3.446e+12 7.592e+11 3.507e-05 2.472e+06 1.452e+05 5.436e+05 510.5 4.386 4.386 4.386 4.386 5.661e+04 3.444e+05 1196 1.718e+05 9.756e+05 5.133 5.133 5.133 2.019e-11 1554 766.7 1.284e+06 38.1 4827 2.116e-42 4.467e-43 1.11e+04 4015 1902 4015 6868 1902 3698 3646 3223 1.647e+04 1.512e+06 6.647e-75 6.857e-42 4.669e+05 7.246e+04 542.2 323.2 1.791e+04 4.268e+05 385.3 20.42 4.386 4.386 3266 2.908e+05 1.505e-98 1.133e-43 1.115e+06 3.431e+05 9.115e+05 1.608e+04 3.431e+05 5.415e+05 1.927e-18 2.586e-06 96.99 5.016e+04 4.386 4.386 1.448e-42 1.167e+06 222.4 227.6 4241 602.2 4171 521.4 1.109e+06 765.7 165.1 362.4 4.386 7.359e+04 4.086e+05 316.5 4.386 2.338 1.109e+04 2540 7.876 10.95 0.7348 0.04484 0.0001225 0.0003112 0.04275 8.201e+04 1539 0.2676 2.118e+05 1.616e+06 3609 242 1.091 13.3 1247 4.411e-24 2.528e-13 6.855 6.663e+04 13.43 3091 3091 1.83e+04 13.18 9.783e-51 2.251e-48 9.783e-51 9.783e-51 8.171e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 6671 -0 274 -0 -0 -0 26.73 -0 -0 108.4 -0 1715 -0 4.515e-07 -0 
20 1.156e+09 457.1 3.062e+05 1.52e+05 1.965e+05 1.853e+05 748 748 748 823.4 2.252e+06 9.198e+04 9.957e+04 4.775e+04 5.103e+04 9.628e+05 1.507e-36 3.395e-37 2.701e+12 1.527e+12 1.253e+12 6.223e+11 2.212e+12 1.331e+12 8.22e+11 3.21e+11 2.309e+12 5.088e+11 2.064e-05 2.153e+06 1.076e+05 4.736e+05 378.2 2.94 2.94 2.94 2.94 4.931e+04 2.521e+05 883.5 1.404e+05 7.973e+05 3.236 3.236 3.236 1.799e-11 1402 729.4 9.822e+05 21.69 3140 1.893e-42 4.265e-43 8152 2950 1397 2950 5046 1397 2717 2678 2368 1.573e+04 1.228e+06 6.604e-75 6.111e-42 3.418e+05 6.312e+04 400.7 238.8 1.464e+04 3.124e+05 285.5 15.13 2.94 2.94 2186 2.224e+05 1.354e-98 1.202e-43 9.1e+05 2.8e+05 7.437e+05 1.312e+04 2.8e+05 4.419e+05 1.717e-18 1.853e-06 71.86 3.671e+04 2.94 2.94 1.377e-42 8.544e+05 164.7 168.2 3133 445 3082 385.3 8.117e+05 567.3 122.3 268.5 2.94 6.41e+04 2.99e+05 234.5 2.94 1.208 8117 1877 7.521 10.52 0.7075 0.03314 0.0001067 0.0002549 0.03159 7.601e+04 1213 0.1794 1.656e+05 1.259e+06 2380 190.2 0.7295 8.818 824.1 3.268e-24 1.585e-13 3.1 3.761e+04 9.003 2291 2291 1.225e+04 6.815 7.982e-51 2.031e-48 7.982e-51 7.982e-51 5.981e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 5461 -0 172.3 -0 -0 -0 23.9 -0 -0 77.9 -0 1539 -0 3.696e-07 -0 
21 1.156e+09 335.3 2.483e+05 1.245e+05 1.429e+05 1.515e+05 554.5 554.5 554.5 572.8 1.999e+06 5.569e+04 7.584e+04 2.429e+04 3.265e+04 7.729e+05 1.222e-36 2.965e-37 1.81e+12 1.023e+12 8.395e+11 4.171e+11 1.483e+12 8.92e+11 5.509e+11 2.151e+11 1.548e+12 3.411e+11 1.207e-05 1.88e+06 7.964e+04 4.135e+05 279.9 1.97 1.97 1.97 1.97 4.306e+04 1.832e+05 653 1.148e+05 6.518e+05 2.035 2.035 2.035 1.582e-11 1255 690.8 7.481e+05 11.13 2028 1.68e-42 4.076e-43 5979 2164 1025 2164 3702 1025 1993 1965 1737 1.503e+04 9.949e+05 6.479e-75 5.375e-42 2.485e+05 5.511e+04 296.1 176.5 1.197e+04 2.271e+05 211.3 11.2 1.97 1.97 1323 1.694e+05 1.211e-98 1.269e-43 7.379e+05 2.271e+05 6.031e+05 1.064e+04 2.271e+05 3.583e+05 1.51e-18 1.311e-06 53.18 2.669e+04 1.97 1.97 1.304e-42 6.212e+05 121.9 124.3 2316 328.9 2278 284.8 5.901e+05 419.9 90.54 198.7 1.97 5.597e+04 2.174e+05 173.5 1.97 0.6163 5901 1387 7.187 10.13 0.6822 0.02449 9.317e-05 0.0002083 0.02335 7.078e+04 957.5 0.12 1.295e+05 9.76e+05 1564 150 0.4875 5.839 540.9 2.419e-24 8.91e-14 1.257 1.913e+04 6.035 1698 1698 7415 3.476 6.473e-51 1.822e-48 6.473e-51 6.473e-51 4.348e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4471 -0 97.83 -0 -0 -0 21.23 -0 -0 55.63 -0 1379 -0 3.026e-07 -0 
22 1.157e+09 245.4 2.005e+05 1.054e+05 1.032e+05 1.239e+05 411.1 411.1 411.1 411.1 1.762e+06 2.939e+04 5.764e+04 1.073e+04 2.077e+04 6.178e+05 9.861e-37 2.592e-37 1.213e+12 6.859e+11 5.628e+11 2.796e+11 9.941e+11 5.979e+11 3.693e+11 1.442e+11 1.038e+12 2.286e+11 7.031e-06 1.644e+06 5.888e+04 3.616e+05 207 1.321 1.321 1.321 1.321 3.765e+04 1.324e+05 482.8 9.383e+04 5.329e+05 1.321 1.321 1.321 1.377e-11 1118 651.2 5.686e+05 4.966 1303 1.48e-42 3.892e-43 4377 1584 750.3 1584 2709 750.3 1459 1438 1271 1.435e+04 8.033e+05 6.298e-75 4.677e-42 1.796e+05 4.819e+04 219 130.5 9785 1.641e+05 156.2 8.278 1.321 1.321 698.3 1.288e+05 1.078e-98 1.337e-43 5.957e+05 1.833e+05 4.868e+05 8591 1.833e+05 2.892e+05 1.314e-18 9.196e-07 39.32 1.929e+04 1.321 1.321 1.23e-42 4.489e+05 90.15 91.91 1712 243.2 1684 210.5 4.264e+05 310.4 66.95 146.9 1.321 4.895e+04 1.571e+05 128.3 1.321 0.312 4264 1025 6.863 9.768 0.658 0.01811 8.147e-05 0.0001699 0.01726 6.611e+04 756.2 0.08015 1.013e+05 7.533e+05 1024 118.4 0.3255 3.86 353 1.788e-24 4.34e-14 0.4418 8449 4.045 1259 1259 3912 1.76 5.225e-51 1.626e-48 5.225e-51 5.225e-51 3.142e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 3661 -0 48.33 -0 -0 -0 18.73 -0 -0 39.59 -0 1233 -0 2.477e-07 -0 
23 1.157e+09 179.3 1.613e+05 9.227e+04 7.423e+04 1.013e+05 304.7 304.7 304.7 304.7 1.544e+06 1.29e+04 4.382e+04 3930 1.318e+04 4.917e+05 7.935e-37 2.269e-37 8.135e+11 4.598e+11 3.773e+11 1.875e+11 6.664e+11 4.009e+11 2.476e+11 9.668e+10 6.956e+11 1.533e+11 4.094e-06 1.439e+06 4.351e+04 3.165e+05 152.9 0.8855 0.8855 0.8855 0.8855 3.295e+04 9.521e+04 357.1 7.672e+04 4.358e+05 0.8854 0.8854 0.8854 1.188e-11 991.3 611.2 4.322e+05 1.841 836.2 1.298e-42 3.711e-43 3197 1157 548.1 1157 1979 548.1 1066 1050 928.7 1.368e+04 6.467e+05 6.082e-75 4.036e-42 1.291e+05 4.218e+04 161.9 96.52 8001 1.18e+05 115.4 6.117 0.8855 0.8855 306.6 9.788e+04 9.568e-99 1.404e-43 4.793e+05 1.475e+05 3.917e+05 6913 1.475e+05 2.327e+05 1.134e-18 6.427e-07 29.05 1.387e+04 0.8855 0.8855 1.154e-42 3.227e+05 66.61 67.97 1266 179.8 1246 155.7 3.066e+05 229.4 49.47 108.6 0.8855 4.284e+04 1.13e+05 94.81 0.8855 0.1578 3066 758.4 6.545 9.43 0.6347 0.01339 7.131e-05 0.0001383 0.01277 6.185e+04 597.2 0.05344 7.906e+04 5.789e+05 667 93.62 0.2172 2.547 229.2 1.321e-24 1.752e-14 0.1291 3096 2.712 933.3 933.3 1718 0.8901 4.204e-51 1.447e-48 4.204e-51 4.204e-51 2.259e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2997 -0 19.85 -0 -0 -0 16.45 -0 -0 28.15 -0 1100 -0 2.028e-07 -0 
24 1.157e+09 130.7 1.295e+05 8.078e+04 5.316e+04 8.285e+04 225.9 225.9 225.9 225.9 1.349e+06 4342 3.336e+04 1102 8358 3.899e+05 6.371e-37 1.986e-37 5.455e+11 3.083e+11 2.53e+11 1.257e+11 4.468e+11 2.688e+11 1.66e+11 6.482e+10 4.664e+11 1.028e+11 2.387e-06 1.26e+06 3.214e+04 2.771e+05 113 0.5937 0.5937 0.5937 0.5937 2.885e+04 6.818e+04 264.1 6.275e+04 3.564e+05 0.5937 0.5937 0.5937 1.019e-11 876.8 571.5 3.291e+05 0.5226 537.2 1.133e-42 3.533e-43 2331 843.7 399.6 843.7 1443 399.6 777.1 766 677.2 1.303e+04 5.195e+05 5.848e-75 3.461e-42 9.245e+04 3.693e+04 119.8 71.4 6544 8.451e+04 85.26 4.518 0.5937 0.5937 103.2 7.453e+04 8.476e-99 1.472e-43 3.848e+05 1.184e+05 3.145e+05 5551 1.184e+05 1.869e+05 9.725e-19 4.488e-07 21.46 9931 0.5937 0.5937 1.079e-42 2.311e+05 49.2 50.28 936.7 133 921.3 115.2 2.196e+05 169.4 36.54 80.2 0.5937 3.751e+04 8.089e+04 70.03 0.5937 0.08004 2196 561 6.231 9.108 0.6122 0.009905 6.243e-05 0.0001126 0.009443 5.789e+04 471.7 0.03561 6.164e+04 4.433e+05 433.1 74.04 0.1449 1.677 148.3 9.761e-25 5.406e-15 0.02893 867.7 1.818 691.9 691.9 578 0.4514 3.376e-51 1.284e-48 3.376e-51 3.376e-51 1.618e+05 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2454 -0 6.248 -0 -0 -0 14.39 -0 -0 20.05 -0 979.4 -0 1.661e-07 -0 
