     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167    168    169    170    171    172    173    174    175    176    177    178    179    180    181    182    183    184    185    186    187    188    189    190    191    192 
10 1.153e+09 7.588e+06 6.787e+10 2.545e+11 6.263e+09 9.006e+05 1.406e+04 1.406e+04 1.406e+04 1.406e+04 1.038e+14 6.236e+09 5.921e+13 2.915e+07 2.733e+11 3.324e+12 3.06e-31 5.739e-31 1.974e+14 1.116e+14 9.155e+13 4.549e+13 1.617e+14 9.727e+13 6.008e+13 2.346e+13 1.688e+14 3.719e+13 0.4867 3.636e+12 7.299e+14 8.73e+11 2.801e+12 234.6 234.6 234.6 234.6 9.09e+10 8.033e+09 1.823e+04 6.821e+05 3.874e+06 234.6 234.6 234.6 0.001592 2.884e+16 5.37e+11 5.841e+14 5.907e+09 7.503e+15 8.725e-35 1.636e-34 1.353e+08 4.897e+07 2.32e+07 4.897e+07 8.377e+07 2.32e+07 4.511e+07 4.446e+07 3.931e+07 6.03e+12 1.892e+18 4.068e-66 5.409e-34 1.089e+10 1.164e+11 8267 4928 7.114e+04 9.957e+09 2.114e+12 1.12e+11 234.6 234.6 1.482e+08 1.323e+14 7.775e-94 6.159e-34 2.017e+11 6.205e+10 1.648e+11 2.909e+09 6.205e+10 9.792e+10 1.521e-10 132.5 5.322e+11 1.17e+09 234.6 234.6 1.014e-33 2.723e+10 1.22e+12 3470 6.465e+04 9182 6.359e+04 7949 2.587e+10 4.201e+12 9.06e+11 1.989e+12 234.6 1.182e+11 9.531e+09 1.737e+12 234.6 1.003e+07 2.587e+08 4.464e+04 2.884e+09 5.013e+06 1.21e+14 0.6837 196.7 1.752e+14 0.6518 2.891e+16 1.854e+18 1.102e+18 5.671e+14 8.279e+15 7.141e+10 8.101e+08 1.248e+10 3.381e+05 6.067e+07 2.217e-14 1.291e-09 2935 2.296e+07 718.5 4.306e+04 4.306e+04 8.302e+08 5.66e+07 1.771e-45 1.061e-43 2.042e-45 1.771e-45 1.906e+10 1.217e+15 1.46e+05 4.486e-05 2.816e-09 1.411e+15 416.2 2.995e+18 2.995e+18 6.839e+12 2.851e+15 6.048e+18 9.864e+06 6.522e+06 3.343e+05 4.201e+11 2.556e+07 7.002e+11 6.672e+08 5.574e+11 1.389e+08 3.336e+08 1.062e+10 3.404e+09 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 3.725e+04 -0 9.677 -0 -0 -0 5.973e+04 -0 -0 4.358e+04 -0 3.906e+04 -0 1.015e-06 -0 1.017e+10 -0 
11 1.153e+09 4.975e+06 5.344e+10 2.027e+11 4.004e+09 4.41e+05 6478 6478 6478 6478 7.955e+13 6.472e+07 4.336e+13 2.491e+05 1.647e+11 2.121e+12 2.408e-31 4.569e-31 1.33e+14 7.518e+13 6.169e+13 3.065e+13 1.09e+14 6.554e+13 4.048e+13 1.581e+13 1.137e+14 2.506e+13 0.3015 2.895e+12 4.833e+14 6.953e+11 1.854e+12 158.1 158.1 158.1 158.1 7.24e+10 5.135e+09 1.305e+04 3.34e+05 1.897e+06 158.1 158.1 158.1 0.001189 2.231e+16 4.058e+11 4.277e+14 5.097e+07 4.567e+15 6.685e-35 1.268e-34 8.873e+07 3.211e+07 1.521e+07 3.211e+07 5.493e+07 1.521e+07 2.958e+07 2.915e+07 2.577e+07 4.674e+12 1.219e+18 3.74e-66 4.04e-34 6.963e+09 9.267e+10 5918 3528 3.483e+04 6.365e+09 1.4e+12 7.418e+10 158.1 158.1 1.538e+06 9.685e+13 6.501e-94 5.73e-34 1.588e+11 4.886e+10 1.298e+11 2.29e+09 4.886e+10 7.71e+10 1.136e-10 95.91 3.523e+11 7.48e+08 158.1 158.1 7.664e-34 1.741e+10 8.078e+11 2484 4.628e+04 6573 4.553e+04 5691 1.654e+10 2.782e+12 5.999e+11 1.317e+12 158.1 9.412e+10 6.093e+09 1.15e+12 158.1 5.714e+06 1.654e+08 6.659e+05 2.235e+09 4.242e+06 9.473e+13 0.4894 156.7 1.14e+14 0.4666 2.234e+16 1.191e+18 5.883e+17 3.608e+14 5.135e+15 3.571e+10 5.627e+08 7.206e+09 1.933e+05 3.382e+07 1.467e-14 1.324e-11 23.69 1.962e+05 484.1 1.984e+04 1.984e+04 8.616e+06 3.223e+07 1.394e-45 5.713e-44 3.349e-44 1.394e-45 1.219e+10 6.277e+14 7.824e+04 2.756e-05 1.897e-09 8.521e+14 233.1 1.808e+18 1.808e+18 3.986e+12 1.729e+15 3.668e+18 6.06e+06 4.007e+06 2.054e+05 2.782e+11 1.57e+07 4.636e+11 4.355e+08 3.69e+11 8.878e+07 2.178e+08 6.789e+09 2.176e+09 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 3.282e+04 -0 0.1351 -0 -0 -0 5.092e+04 -0 -0 4.294e+04 -0 8.857e+04 -0 1.132e-06 -0 8.181e+09 -0 
12 1.153e+09 3.244e+06 4.188e+10 1.604e+11 2.544e+09 4.228e+05 6029 6029 6029 6029 6.029e+13 3.929e+09 3.128e+13 1.246e+07 9.793e+10 1.338e+12 1.888e-31 3.615e-31 8.972e+13 5.071e+13 4.161e+13 2.067e+13 7.349e+13 4.421e+13 2.731e+13 1.066e+13 7.671e+13 1.69e+13 0.1854 2.292e+12 3.174e+14 5.501e+11 1.218e+12 106.6 106.6 106.6 106.6 5.728e+10 3.263e+09 9064 3.202e+05 1.819e+06 106.6 106.6 106.6 0.0008786 1.703e+16 3.026e+11 3.085e+14 2.568e+09 2.734e+15 5.067e-35 9.702e-35 5.785e+07 2.094e+07 9.918e+06 2.094e+07 3.581e+07 9.918e+06 1.928e+07 1.901e+07 1.68e+07 3.576e+12 7.742e+17 3.407e-66 2.985e-34 4.424e+09 7.332e+10 4111 2450 3.34e+04 4.044e+09 9.19e+11 4.87e+10 106.6 106.6 9.335e+07 6.987e+13 5.245e-94 5.268e-34 1.244e+11 3.829e+10 1.017e+11 1.795e+09 3.829e+10 6.043e+10 8.388e-11 68.54 2.313e+11 4.753e+08 106.6 106.6 5.714e-34 1.106e+10 5.303e+11 1725 3.215e+04 4565 3.162e+04 3952 1.051e+10 1.826e+12 3.939e+11 8.645e+11 106.6 7.446e+10 3.871e+09 7.549e+11 106.6 3.203e+06 1.051e+08 2.059e+05 1.71e+09 3.457e+06 7.299e+13 0.3399 123.9 7.287e+13 0.3241 1.703e+16 7.534e+17 3.088e+17 2.267e+14 3.144e+15 1.997e+10 3.766e+08 4.002e+09 1.066e+05 1.818e+07 9.639e-15 7.967e-10 1117 9.815e+06 326.4 1.847e+04 1.847e+04 5.23e+08 1.807e+07 1.092e-45 6.179e-44 1.168e-44 1.092e-45 7.743e+09 3.189e+14 4.072e+04 1.696e-05 1.279e-09 5.105e+14 130.9 1.083e+18 1.083e+18 2.311e+12 1.035e+15 2.197e+18 3.728e+06 2.465e+06 1.263e+05 1.826e+11 9.661e+06 3.044e+11 2.76e+08 2.423e+11 5.641e+07 1.38e+08 4.314e+09 1.383e+09 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2.842e+04 -0 11.16 -0 -0 -0 4.225e+04 -0 -0 4.167e+04 -0 1.633e+05 -0 1.172e-06 -0 6.473e+09 -0 
13 1.154e+09 2.101e+06 3.263e+10 1.259e+11 1.602e+09 4.352e+05 5475 5475 5475 5475 4.509e+13 2.881e+09 2.213e+13 7.539e+06 5.718e+10 8.317e+11 1.472e-31 2.84e-31 6.059e+13 3.425e+13 2.81e+13 1.396e+13 4.963e+13 2.986e+13 1.844e+13 7.2e+12 5.181e+13 1.142e+13 0.1129 1.801e+12 2.065e+14 4.318e+11 7.911e+11 71.88 71.88 71.88 71.88 4.496e+10 2.054e+09 6931 3.296e+05 1.872e+06 71.88 71.88 71.88 0.0006387 1.278e+16 2.216e+11 2.183e+14 1.559e+09 1.601e+15 3.79e-35 7.311e-35 3.747e+07 1.356e+07 6.423e+06 1.356e+07 2.319e+07 6.423e+06 1.249e+07 1.231e+07 1.088e+07 2.695e+12 4.83e+17 3.065e-66 2.17e-34 2.785e+09 5.755e+10 3143 1874 3.437e+04 2.546e+09 5.971e+11 3.165e+10 71.88 71.88 6.847e+07 4.944e+13 4.629e-94 4.774e-34 9.695e+10 2.983e+10 7.924e+10 1.398e+09 2.983e+10 4.708e+10 6.097e-11 48.13 1.503e+11 2.992e+08 71.88 71.88 4.186e-34 6.963e+09 3.446e+11 1319 2.458e+04 3491 2.418e+04 3022 6.615e+09 1.187e+12 2.559e+11 5.617e+11 71.88 5.845e+10 2.437e+09 4.905e+11 71.88 1.756e+06 6.615e+07 1.514e+04 1.289e+09 3.076e+06 5.518e+13 0.2599 97.29 4.561e+13 0.2478 1.278e+16 4.679e+17 1.588e+17 1.403e+14 1.891e+15 1.017e+10 2.752e+08 2.421e+09 6.429e+04 1.065e+07 6.273e-15 5.8e-10 634.9 5.939e+06 220.2 1.677e+04 1.677e+04 3.836e+08 9.904e+06 8.505e-46 6.478e-44 8.744e-46 8.505e-46 4.874e+09 1.588e+14 2.331e+04 1.043e-05 8.628e-10 3.024e+14 73.39 6.417e+17 6.417e+17 1.327e+12 6.082e+14 1.291e+18 2.293e+06 1.516e+06 7.771e+04 1.187e+11 5.942e+06 1.978e+11 1.924e+08 1.574e+11 3.551e+07 9.622e+07 2.716e+09 8.704e+08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2.429e+04 -0 11.1 -0 -0 -0 3.415e+04 -0 -0 3.92e+04 -0 2.466e+05 -0 1.147e-06 -0 5.054e+09 -0 
14 1.154e+09 1.349e+06 2.525e+10 9.784e+10 9.937e+08 3.487e+05 4042 4042 4042 4042 3.32e+13 2.514e+09 1.525e+13 5.435e+06 3.254e+10 5.08e+11 1.141e-31 2.211e-31 4.097e+13 2.316e+13 1.9e+13 9.442e+12 3.357e+13 2.019e+13 1.247e+13 4.869e+12 3.504e+13 7.72e+12 0.06766 1.403e+12 1.327e+14 3.356e+11 5.074e+11 48.52 48.52 48.52 48.52 3.494e+10 1.275e+09 5077 2.641e+05 1.5e+06 48.52 48.52 48.52 0.0004544 9.396e+15 1.583e+11 1.504e+14 1.122e+09 9.104e+14 2.79e-35 5.405e-35 2.406e+07 8.706e+06 4.124e+06 8.706e+06 1.489e+07 4.124e+06 8.019e+06 7.905e+06 6.988e+06 1.992e+12 2.947e+17 2.718e-66 1.544e-34 1.728e+09 4.473e+10 2302 1372 2.754e+04 1.58e+09 3.83e+11 2.03e+10 48.52 48.52 5.974e+07 3.406e+13 3.884e-94 4.252e-34 7.503e+10 2.309e+10 6.132e+10 1.082e+09 2.309e+10 3.643e+10 4.336e-11 33.01 9.641e+10 1.856e+08 48.52 48.52 2.99e-34 4.321e+09 2.21e+11 966.5 1.801e+04 2557 1.771e+04 2214 4.104e+09 7.611e+11 1.641e+11 3.603e+11 48.52 4.542e+10 1.512e+09 3.146e+11 48.52 9.312e+05 4.104e+07 1.151e+04 9.529e+08 2.595e+06 4.075e+13 0.1904 75.61 2.779e+13 0.1815 9.394e+15 2.839e+17 7.949e+16 8.522e+13 1.11e+15 5.083e+09 1.907e+08 1.385e+09 3.681e+04 5.894e+06 4.031e-15 5.04e-10 426.4 4.281e+06 148.6 1.238e+04 1.238e+04 3.347e+08 5.252e+06 6.579e-46 5.481e-44 7.02e-46 6.579e-46 3.024e+09 7.694e+13 1.275e+04 6.399e-06 5.824e-10 1.763e+14 40.93 3.741e+17 3.741e+17 7.482e+11 3.469e+14 7.36e+17 1.407e+06 9.302e+05 4.768e+04 7.611e+10 3.646e+06 1.269e+11 1.281e+08 1.01e+11 2.203e+07 6.407e+07 1.685e+09 5.401e+08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 2.057e+04 -0 12.9 -0 -0 -0 2.685e+04 -0 -0 3.521e+04 -0 3.154e+05 -0 1.074e-06 -0 3.898e+09 -0 
15 1.154e+09 8.563e+05 1.938e+10 7.505e+10 6.042e+08 2.11e+05 2166 2166 2166 2166 2.395e+13 4.746e+09 1.013e+13 8.49e+06 1.789e+10 3.03e+11 8.776e-32 1.698e-31 2.775e+13 1.569e+13 1.287e+13 6.395e+12 2.273e+13 1.368e+13 8.446e+12 3.298e+12 2.373e+13 5.229e+12 0.03969 1.079e+12 8.391e+13 2.574e+11 3.2e+11 32.77 32.77 32.77 32.77 2.68e+10 7.75e+08 3874 1.598e+05 9.079e+05 32.77 32.77 32.77 0.0003139 6.733e+15 1.093e+11 9.991e+13 1.742e+09 4.973e+14 2.012e-35 3.895e-35 1.527e+07 5.526e+06 2.618e+06 5.526e+06 9.453e+06 2.618e+06 5.09e+06 5.017e+06 4.436e+06 1.436e+12 1.746e+17 2.368e-66 1.066e-34 1.051e+09 3.431e+10 1757 1047 1.667e+04 9.605e+08 2.415e+11 1.28e+10 32.77 32.77 1.128e+08 2.263e+13 3.361e-94 3.702e-34 5.759e+10 1.772e+10 4.707e+10 8.306e+08 1.772e+10 2.796e+10 2.994e-11 21.94 6.08e+10 1.129e+08 32.77 32.77 2.064e-34 2.627e+09 1.394e+11 737.4 1.374e+04 1951 1.351e+04 1689 2.496e+09 4.8e+11 1.035e+11 2.272e+11 32.77 3.484e+10 9.195e+08 1.984e+11 32.77 4.719e+05 2.496e+07 2.48e+05 6.869e+08 2.248e+06 2.918e+13 0.1453 58 1.637e+13 0.1385 6.725e+15 1.671e+17 3.847e+16 5.048e+13 6.3e+14 2.501e+09 1.358e+08 8.106e+08 2.169e+04 3.327e+06 2.548e-15 9.517e-10 614 6.688e+06 100.4 6633 6633 6.318e+08 2.661e+06 5.044e-46 3.333e-44 1.521e-44 5.044e-46 1.839e+09 3.59e+13 7222 3.903e-06 3.934e-10 1.004e+14 22.54 2.13e+17 2.13e+17 4.108e+11 1.899e+14 4.029e+17 8.582e+05 5.674e+05 2.908e+04 4.8e+10 2.224e+06 8e+10 8.829e+07 6.368e+10 1.34e+07 4.414e+07 1.025e+09 3.284e+08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.728e+04 -0 31.68 -0 -0 -0 2.048e+04 -0 -0 2.986e+04 -0 3.527e+05 -0 9.742e-07 -0 2.965e+09 -0 
16 1.155e+09 5.349e+05 1.47e+10 5.653e+10 3.588e+08 9.072e+04 710.5 710.5 710.5 710.5 1.679e+13 5.672e+09 6.436e+12 8.414e+06 9.426e+09 1.749e+11 6.672e-32 1.282e-31 1.883e+13 1.064e+13 8.733e+12 4.339e+12 1.543e+13 9.279e+12 5.731e+12 2.238e+12 1.61e+13 3.548e+12 0.02272 8.156e+11 5.19e+13 1.939e+11 1.972e+11 22.15 22.15 22.15 22.15 2.019e+10 4.602e+08 3431 6.871e+04 3.903e+05 22.15 22.15 22.15 0.0002092 4.655e+15 7.235e+10 6.348e+13 1.703e+09 2.585e+14 1.409e-35 2.71e-35 9.538e+06 3.452e+06 1.635e+06 3.452e+06 5.905e+06 1.635e+06 3.179e+06 3.134e+06 2.771e+06 9.998e+11 9.944e+16 2.01e-66 7.103e-35 6.24e+08 2.584e+10 1556 927.3 7165 5.704e+08 1.488e+11 7.886e+09 22.15 22.15 1.348e+08 1.438e+13 3.326e-94 3.123e-34 4.368e+10 1.344e+10 3.57e+10 6.3e+08 1.344e+10 2.121e+10 1.993e-11 14.03 3.746e+10 6.703e+07 22.15 22.15 1.365e-34 1.56e+09 8.588e+10 653 1.217e+04 1728 1.197e+04 1496 1.482e+09 2.957e+11 6.378e+10 1.4e+11 22.15 2.625e+10 5.46e+08 1.222e+11 22.15 2.269e+05 1.482e+07 7.005e+05 4.782e+08 2.219e+06 2.004e+13 0.1287 43.69 9.192e+12 0.1227 4.642e+15 9.432e+16 1.776e+16 2.889e+13 3.428e+14 1.188e+09 1.102e+08 5.38e+08 1.459e+04 2.128e+06 1.575e-15 1.145e-09 555.4 6.628e+06 67.84 2176 2176 7.551e+08 1.28e+06 3.818e-46 1.225e-44 3.671e-44 3.818e-46 1.092e+09 1.597e+13 4693 2.354e-06 2.659e-10 5.522e+13 12.14 1.172e+17 1.172e+17 2.177e+11 9.906e+13 2.102e+17 5.177e+05 3.423e+05 1.754e+04 2.957e+10 1.342e+06 4.929e+10 6.978e+07 3.923e+10 7.955e+06 3.489e+07 6.084e+08 1.95e+08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.445e+04 -0 48.31 -0 -0 -0 1.513e+04 -0 -0 2.382e+04 -0 3.528e+05 -0 8.614e-07 -0 2.217e+09 -0 
17 1.155e+09 3.267e+05 1.096e+10 4.153e+10 2.086e+08 2.98e+04 192.9 192.9 192.9 192.9 1.131e+13 4.133e+09 3.899e+12 5.097e+06 4.748e+09 9.654e+10 4.992e-32 9.443e-32 1.28e+13 7.237e+12 5.938e+12 2.95e+12 1.049e+13 6.309e+12 3.897e+12 1.522e+12 1.095e+13 2.412e+12 0.01273 6.024e+11 3.111e+13 1.425e+11 1.175e+11 14.98 14.98 14.98 14.98 1.483e+10 2.676e+08 2806 2.257e+04 1.282e+05 14.98 14.98 14.98 0.0001341 3.059e+15 4.57e+10 3.846e+13 1.007e+09 1.27e+14 9.484e-36 1.796e-35 5.827e+06 2.109e+06 9.988e+05 2.109e+06 3.607e+06 9.988e+05 1.942e+06 1.914e+06 1.692e+06 6.636e+11 5.354e+16 1.647e-66 4.552e-35 3.628e+08 1.899e+10 1273 758.6 2354 3.316e+08 8.87e+10 4.7e+09 14.98 14.98 9.819e+07 8.709e+12 2.985e-94 2.523e-34 3.258e+10 1.002e+10 2.663e+10 4.699e+08 1.002e+10 1.582e+10 1.276e-11 8.624 2.233e+10 3.897e+07 14.98 14.98 8.614e-35 9.07e+08 5.118e+10 534.2 9953 1414 9790 1224 8.616e+08 1.763e+11 3.801e+10 8.343e+10 14.98 1.928e+10 3.174e+08 7.286e+10 14.98 1.043e+05 8.616e+06 8.57e+05 3.174e+08 1.972e+06 1.298e+13 0.1053 32.1 4.829e+12 0.1003 3.047e+15 5.023e+16 7.673e+15 1.577e+13 1.781e+14 5.392e+08 8.054e+07 3.19e+08 8869 1.231e+06 9.433e-16 8.464e-10 307.1 4.015e+06 45.87 590.8 590.8 5.502e+08 5.883e+05 2.84e-46 3.657e-45 4.083e-44 2.84e-46 6.349e+08 6.732e+12 2766 1.395e-06 1.798e-10 2.884e+13 6.301 6.119e+16 6.119e+16 1.109e+11 4.952e+13 1.051e+17 3.067e+05 2.028e+05 1.039e+04 1.763e+10 7.948e+05 2.938e+10 5.002e+07 2.338e+10 4.626e+06 2.501e+07 3.537e+08 1.134e+08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 1.202e+04 -0 44.44 -0 -0 -0 1.087e+04 -0 -0 1.799e+04 -0 3.203e+05 -0 7.469e-07 -0 1.621e+09 -0 
18 1.155e+09 1.938e+05 8.013e+09 2.953e+10 1.2e+08 3.428e+04 207.8 207.8 207.8 207.8 7.251e+12 1.565e+09 2.262e+12 1.611e+06 2.298e+09 5.024e+10 3.668e-32 6.745e-32 8.724e+12 4.931e+12 4.046e+12 2.01e+12 7.146e+12 4.299e+12 2.655e+12 1.037e+12 7.46e+12 1.644e+12 0.00708 4.315e+11 1.781e+13 1.013e+11 6.68e+10 10.13 10.13 10.13 10.13 1.055e+10 1.539e+08 2027 2.596e+04 1.475e+05 10.13 10.13 10.13 8.336e-05 1.879e+15 2.763e+10 2.231e+13 3.048e+08 5.891e+13 6.073e-36 1.119e-35 3.457e+06 1.251e+06 5.926e+05 1.251e+06 2.14e+06 5.926e+05 1.152e+06 1.136e+06 1.004e+06 4.139e+11 2.67e+16 1.297e-66 2.827e-35 2.086e+08 1.35e+10 919.3 548 2707 1.907e+08 5.042e+10 2.672e+09 10.13 10.13 3.719e+07 5.053e+12 2.317e-94 1.933e-34 2.381e+10 7.327e+09 1.946e+10 3.434e+08 7.327e+09 1.156e+10 7.919e-12 5.14 1.269e+10 2.241e+07 10.13 10.13 5.201e-35 5.216e+08 2.909e+10 385.9 7189 1021 7072 883.9 4.955e+08 1.002e+11 2.161e+10 4.742e+10 10.13 1.371e+10 1.826e+08 4.141e+10 10.13 4.698e+04 4.955e+06 6.337e+05 1.98e+08 1.498e+06 7.756e+12 0.07603 22.82 2.307e+12 0.07248 1.873e+15 2.469e+16 3.015e+15 8.09e+12 8.854e+13 2.302e+08 5.03e+07 1.592e+08 4622 6.218e+05 5.398e-16 3.294e-10 90.28 1.269e+06 31.03 636.4 636.4 2.084e+08 2.649e+05 2.07e-46 4.245e-45 3.046e-44 2.07e-46 3.651e+08 2.676e+12 1403 8.056e-07 1.216e-10 1.4e+13 3.107 2.969e+16 2.969e+16 5.446e+10 2.421e+13 5.138e+16 1.771e+05 1.171e+05 6002 1.002e+10 4.59e+05 1.67e+10 3.085e+07 1.329e+10 2.66e+06 1.542e+07 2.034e+08 6.52e+07 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 9973 -0 21.29 -0 -0 -0 7691 -0 -0 1.308e+04 -0 2.668e+05 -0 6.38e-07 -0 1.15e+09 -0 
19 1.156e+09 1.111e+05 5.761e+09 2.018e+10 6.84e+07 7.057e+04 455.6 455.6 455.6 455.6 4.418e+12 7.394e+06 1.257e+12 6385 1.071e+09 2.441e+10 2.656e-32 4.637e-32 5.955e+12 3.366e+12 2.761e+12 1.372e+12 4.878e+12 2.934e+12 1.812e+12 7.076e+11 5.091e+12 1.122e+12 0.003929 2.974e+11 9.559e+12 6.921e+10 3.553e+10 6.853 6.853 6.853 6.853 7.206e+09 8.773e+07 1288 5.345e+04 3.036e+05 6.853 6.853 6.853 5.052e-05 1.062e+15 1.591e+10 1.24e+13 1.121e+06 2.548e+13 3.695e-36 6.469e-36 1.982e+06 7.172e+05 3.397e+05 7.173e+05 1.227e+06 3.398e+05 6.606e+05 6.512e+05 5.757e+05 2.396e+11 1.203e+16 9.882e-67 1.712e-35 1.19e+08 9.224e+09 583.9 348.1 5574 1.087e+08 2.682e+10 1.421e+09 6.853 6.853 1.757e+05 2.807e+12 1.556e-94 1.4e-34 1.712e+10 5.267e+09 1.399e+10 2.469e+08 5.267e+09 8.312e+09 4.792e-12 3.003 6.75e+09 1.278e+07 6.853 6.853 2.99e-35 2.974e+08 1.547e+10 245.1 4566 648.5 4492 561.4 2.825e+08 5.329e+10 1.149e+10 2.523e+10 6.853 9.368e+09 1.041e+08 2.203e+10 6.853 2.101e+04 2.825e+06 2.473e+05 1.146e+08 9.609e+05 4.167e+12 0.04829 15.59 9.649e+11 0.04604 1.063e+15 1.091e+16 1.037e+15 3.853e+12 4.194e+13 1.01e+08 2.654e+07 6.542e+07 2046 2.738e+05 2.897e-16 1.637e-12 0.3433 5030 20.99 1395 1395 9.843e+05 1.185e+05 1.484e-46 9.866e-45 1.342e-44 1.484e-46 2.082e+08 9.867e+11 606.1 4.506e-07 8.225e-11 6.156e+12 1.437 1.306e+16 1.306e+16 2.568e+10 1.164e+13 2.469e+16 9.908e+04 6.55e+04 3357 5.329e+09 2.567e+05 8.882e+09 1.62e+07 7.07e+09 1.517e+06 8.101e+06 1.16e+08 3.717e+07 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 8251 -0 0.129 -0 -0 -0 5375 -0 -0 9261 -0 2.055e+05 -0 5.387e-07 -0 7.877e+08 -0 
20 1.156e+09 6.147e+04 4.135e+09 1.317e+10 3.814e+07 9.857e+04 676.8 676.8 676.8 676.8 2.593e+12 2.111e+06 6.58e+11 1546 4.755e+08 1.104e+10 1.922e-32 3.041e-32 4.067e+12 2.299e+12 1.886e+12 9.371e+11 3.331e+12 2.004e+12 1.238e+12 4.833e+11 3.477e+12 7.662e+11 0.002154 1.96e+11 4.691e+12 4.516e+10 1.726e+10 4.635 4.635 4.635 4.635 4.702e+09 4.892e+07 818.8 7.466e+04 4.241e+05 4.635 4.635 4.635 2.99e-05 5.474e+14 8.558e+09 6.49e+12 2.383e+05 9.934e+12 2.166e-36 3.444e-36 1.096e+06 3.967e+05 1.879e+05 3.967e+05 6.786e+05 1.879e+05 3.654e+05 3.602e+05 3.184e+05 1.279e+11 4.782e+15 7.506e-67 1.013e-35 6.633e+07 6.019e+09 371.3 221.3 7786 6.064e+07 1.303e+10 6.905e+08 4.635 4.635 5.017e+04 1.47e+12 1.041e-94 9.647e-35 1.229e+10 3.781e+09 1.004e+10 1.772e+08 3.781e+09 5.967e+09 2.829e-12 1.728 3.28e+09 7.125e+06 4.635 4.635 1.605e-35 1.658e+08 7.519e+09 155.9 2904 412.4 2856 357 1.575e+08 2.589e+10 5.584e+09 1.226e+10 4.635 6.112e+09 5.804e+07 1.07e+10 4.635 9149 1.575e+06 2466 6.117e+07 5.894e+05 1.953e+12 0.03071 10.17 3.368e+11 0.02927 5.504e+14 4.205e+15 2.977e+14 1.691e+12 1.855e+13 3.427e+07 1.339e+07 2.458e+07 875 1.18e+05 1.423e-16 5.147e-13 0.08153 1217 14.19 2073 2073 2.811e+05 5.16e+04 1.06e-46 1.549e-44 1.504e-46 1.06e-46 1.161e+08 3.251e+11 253.4 2.436e-07 5.563e-11 2.391e+12 0.6212 5.073e+15 5.073e+15 1.145e+10 5.35e+12 1.135e+16 5.357e+04 3.542e+04 1815 2.589e+09 1.388e+05 4.316e+09 8.236e+06 3.435e+09 8.458e+05 4.118e+06 6.468e+07 2.073e+07 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 6813 -0 0.04848 -0 -0 -0 3665 -0 -0 6355 -0 1.478e+05 -0 4.509e-07 -0 5.205e+08 -0 
